LOCFF41C870C9FE4ADDA45BA544E11E7DC3,130 Taunton Rd W (DT),-78.95854,43.91548,130 Taunton Rd W,Whitby,ON,L1R3H8,Timmy
LOC2D59A85EC40741A2998ED7B275FAD9E6,2248 Niagara Road (DT),-78.92489,43.09992,2248 Niagara Road,Wheatfield,NY,14304,Timmy
LOC317D6E507AE7468CA55DF07E9CA672C9,(Tops Market),-78.96219,43.02104,(Tops Market),2140 Grand Island Blvd.,,,Timmy
LOC7C631C909EC1488683F820BE7BD9B2FB,282 Ridgeway Rd,-79.05885,42.8678,282 Ridgeway Rd,Crystal Beach,ON,L0S1B0,Timmy
LOC848F7FA4E8284454AF3AA3B5AFD8AC0B,605 Rossland Drive E,-78.94059,43.89857,605 Rossland Drive E,Whitby,ON,L1N6a3,Timmy
LOC48EE8E8C89174CA794701759BBB46081,5939 Baldwin St S (DT),-78.96155,43.95158,5939 Baldwin St S,Brooklin,ON,L1M2J7,Timmy
LOC95DAAA2E009E427B8AA49F4D8AA18B50,1685 Grand Island Blvd. (DT),-78.94971,43.0079,1685 Grand Island Blvd.,Grand Island,NY,14072,Timmy
LOCB76E315FEA594161BFF2C7600692D341,320 Thickson Road South,-78.90687,43.8719,320 Thickson Road South,Whitby,ON,L1N9Z2,Timmy
LOC36CCA4EC19C943C5857F839EDEC0F2C3,1601 Champlain Ave (DT),-78.90565,43.87244,1601 Champlain Ave,Whitby,ON,L1N9M1,Timmy
LOCAE4CA395AEBC42CAB6DE2EE5AA6923C9,4051 Thickson Rd (DT),-78.9277,43.92297,4051 Thickson Rd,Whitby,ON,L1R2X3,Timmy
LOCD78DABAAD44F4FE686312F5156F0571C,Durham College (Whitby Campus),-78.90059,43.87169,1610 Champlain Ave,Whitby,ON,L1N6A7,Timmy
LOC49FB914462F34E8A8200D07BE46AB643,485 Winchester Rd. East (DT),-78.94385,43.95694,485 Winchester Rd. East,Brooklin,ON,L1M1X5,Timmy
LOC006ADF6447784057BE9EFD68AA16DE48,1818 Dundas St E (DT),-78.90384,43.88882,1818 Dundas St E,Whitby,ON,L1N2L4,Timmy
LOC45DD45D17A91495BA537F4C40AD3A0CB,1901 Dundas St. East,-78.90238,43.88823,1901 Dundas St. East,Whitby,ON,L1N2N5,Timmy
LOCEF45CC5A53104121BAB87584EB152A12,456 Bruce St (DT),-81.13334,44.63402,456 Bruce St,Hepworth,ON,N0H1P0,Timmy
LOC836D99F1A8A4403AB09A6590F1AFD9AE,4504 London Line (DT),-82.11753,42.98032,4504 London Line,Lambton,ON,N0N1T0,Timmy
LOCC85CCF1474D94FD1B05AECBC699CF527,419 King St W,-78.88023,43.89047,419 King St W,Oshawa,ON,L1J2J9,Timmy
LOC924BE1657111497BA3442B1E22B5E35E,338 King St W (DT),-78.87627,43.89547,338 King St W,Oshawa,ON,L1J2J9,Timmy
LOC8CEA574A1A56425EB903495367FFC059,20 Park Rd S,-78.87398,43.89481,20 Park Rd S,Oshawa,ON,L1J4G8,Timmy
LOC7713D4E2564846778B3A35CA4C64A12A,(Tops Market),-78.87573,43.05229,(Tops Market),301 Meadow Drive ,,,Timmy
LOCDB09D00047D44DD8AEC40BFD6C8E9608,Durham College,-78.89764,43.94434,2000 Simcoe Street N,Oshawa,ON,L1H7K4,Timmy
LOCC325EC5495254DC8988B0B93426F9EAB,2000 Simcoe St,-78.89694,43.94407,2000 Simcoe St,Oshawa,ON,L1H7K4,Timmy
LOCFCFB6702A061431ABA26983B960428DF,503 Wentworth W (DT),-78.85791,43.86818,503 Wentworth W,Oshawa,ON,L1J6G5,Timmy
LOCD9693DE2AFE44BE385D9A103558DC761,1167 Garrison Rd (DT),-78.95868,42.90486,1167 Garrison Rd,Fort Erie,ON,L2A1N8,Timmy
LOC0C5721F4B58E4977AF3462A90406BCC0,(Tops Market),-78.88456,43.01935,150 Niagara Street,Tonawanda,NY,14150,Timmy
LOCF6F0E867E0894564A1320611E0868CA0,Lakeridge Hospital,-78.86933,43.90588,1 Hospital Crt,Oshawa,ON,L1G2B9,Timmy
LOC769C4DBFA8724D5A8CF188A32CCD7EC0,17 Athol St W,-78.86338,43.89636,17 Athol St W,Oshawa,ON,L1H1J5,Timmy
LOCCB73693AEEE146D1B1C672AE1171F0E4,415 Simcoe St S (DT),-78.85801,43.88681,415 Simcoe St S,Oshawa,ON,L1H4J5,Timmy
LOCD97F08E8A37945B8996A9534F8BD9845,and Cold Stone Creamery (DT),-78.88123,43.02032,71 Niagara St,Tonawanda,NY,14150,Timmy
LOC3F4A1C4EDA734421AA8DE17FBFF98B5C,1251 Simcoe St N (DT),-78.87738,43.93068,1251 Simcoe St N,Oshawa,ON,L1G4X1,Timmy
LOC354683D12FF54ECC8E7735B3B2A8BAE4,146 Bloor St E (DT),-78.85047,43.88186,146 Bloor St E,Oshawa,ON,L1H3M4,Timmy
LOC56485BA7808E4D11AAD6B85404C0ED80,211 King St E (DT),-78.85595,43.89922,211 King St E,Oshawa,ON,L1H1C5,Timmy
LOC0E938CC07E0C45DBACC19D9871291E03,459 Division Street (DT),-78.86241,43.03604,459 Division Street,North Tonawanda,NY,14120,Timmy
LOC2E4DFDBA29154B52BDCBDE819D57B38A,2060 Military Road (DT),-78.88322,42.99351,2060 Military Road,Tonawanda,NY,14150,Timmy
LOC6758753237B8482685BBE103B3FD93EA,Five Points Mall,-78.86727,43.93463,285 Taunton Rd E,Oshawa,ON,L1G3V2,Timmy
LOCA62A77B5B96B4D2CA70A8A3A935B56A2,2207 Niagara St (DT),-78.90728,42.94422,2207 Niagara St,Buffalo,NY,14207,Timmy
LOCD85CADD9BE544641924EE730E114B4CA,560 King St E (DT),-78.84371,43.90254,560 King St E,Oshawa,ON,L1H1G5,Timmy
LOCF5FDF5CFD557474A9CFCBE3181142A50,748 Niagara Falls Blvd (DT),-78.8367,43.05864,748 Niagara Falls Blvd,North Tonawanda,NY,14120,Timmy
LOC79C795C94593495B935BE3CD68281AC7,200 Garrison Rd (DT),-78.92108,42.90563,200 Garrison Rd,Fort Erie,ON,L2A5S6,Timmy
LOCFE3EB2689C774A6DBA89A1771FB5DA72,141 Garrison Rd,-78.91786,42.90566,141 Garrison Rd,Fort Erie,ON,L2A1M3,Timmy
LOCBDEBEF7BA73148F2BED393E434FB3B37,(Tops Market),-78.86943,42.98096,1740 Sheridan Drive,Buffalo,NY,14223,Timmy
LOCD781E5ACC8FA41F997F14CCF1808F0D4,1362 Harmony Road N (DT),-78.85012,43.93997,1362 Harmony Road N,Oshawa,ON,L1H7K5,Timmy
LOC2E5B3B5EA90F4198A0721D9F34C8D787,1777 Sheridan Dr (DT),-78.86782,42.98074,1777 Sheridan Dr,Tonawanda,NY,14223,Timmy
LOCAA4AF0D092824C0E8DE4B2D2153D1952,(Tops Market),-78.856,43.00192,890 Young Street,Tonawanda,NY,14212,Timmy
LOC0D67AD3395EB46358AA4345FD4E4E715,Wal-Mart Superstore,-78.84829,43.94026,Wal-Mart Superstore,1471 Harmony Road North,,,Timmy
LOC02FEE28975FB4AAB80E11EA125C791C0,1311 Harmony Rd N,-78.84834,43.94035,1311 Harmony Rd N,Oshawa,ON,L1H7K5,Timmy
LOC38B4EBE35F2843A99FF537C8D5FF002C,345 Amherst Street,-78.89109,42.93782,345 Amherst Street,Buffalo,NY,14207,Timmy
LOC07E2AE98882240ED83ABF0C3179FA246,15930 Old Simcoe Rd (DT),-78.9575,44.11041,15930 Old Simcoe Rd,Port Perry,ON,L9L0A2,Timmy
LOC5D5B9403E1D841E7AA6DD98644AD15FF,Duty Free,-78.90966,42.90746,1 Peace Bridge Plaza,Fort Erie,ON,L2A5N1,Timmy
LOC1A03622565C646E89620BBD634EAF8A4,(Tops Market),-78.87838,42.95407,2101 Elmwood Avenue,Buffalo,NY,14207,Timmy
LOCBEF045D35E9A487FB5B8B633BE3EA469,Pioneer Gas Facility Kiosk (DT),-78.94496,44.10036,1805 Scugog St,Port Perry,ON,L9L1J4,Timmy
LOC80A6165917EB4D5EBF00ED9DFB744019,1930 Colvin Blvd. (DT),-78.8528,42.99051,1930 Colvin Blvd.,Tonawanda,NY,14150,Timmy
LOCDC6E4A7E19C8481983964BAFF08B8574,1235 Colvin Blvd,-78.85846,42.97466,1235 Colvin Blvd,Tonawanda,NY,14223,Timmy
LOCE06A77A483D6472BBCC4ED48D56E2BA5,1889 Scugog St (DT),-78.93807,44.1017,1889 Scugog St,Port Perry,ON,L9L1H9,Timmy
LOC5C97BBF9EACC4CB9BBA0CE1138DDADC7,and Coldstone Creamery (DT),-79.33055,42.48803,92 Lake Shore Drive E,Dunkirk,NY,14048,Timmy
LOC873272BC51854394A1A55D3B2E6400CE,(Tops Market),-78.82331,43.0368,3035 Niagara Falls Blvd.,Amherst,NY,14228,Timmy
LOCCDEA36F3ABF44D38A0CE7BDC3051A3D7,2760 Niagara Falls Blvd (DT),-78.8222,43.02984,2760 Niagara Falls Blvd,Tonawanda,NY,14150,Timmy
LOCAF3692D703924E1BA278AD348C0013A6,1403 King St E (DT),-78.81244,43.90621,1403 King St E,Courtice,ON,L1E2J6,Timmy
LOCEE0404E70F954365A1115003A8D7DC08,2240 Delaware Avenue (DT),-78.86823,42.94513,2240 Delaware Avenue,Buffalo,NY,14216,Timmy
LOC97E1B8011E4C434DB75DBACF3407A791,1502 Durham Hwy 2 (DT),-78.80242,43.90803,1502 Durham Hwy 2,Courtice,ON,L1E3H6,Timmy
LOC5CE4B8289367409AB138C4D862B81E4B,585 Elmwood Ave,-78.87714,42.91289,585 Elmwood Ave,Buffalo,NY,14222,Timmy
LOC315478CE6D034EEFA3C1CB7D30AA40BA,(Tops Market),-78.88685,42.89565,425 Niagara Street,Buffalo,NY,14201,Timmy
LOCE5E123F1C2334676BE8117A4E5778CC1,4160 Petrolia St (DT),-82.14932,42.88198,4160 Petrolia St,Petrolia,ON,N0N1R0,Timmy
LOC315B3BFCDBB741B7BA3FBF8B27DE85D4,1705 Niagara Falls Blvd (DT),-78.8223,43.00129,1705 Niagara Falls Blvd,Amherst,NY,14228,Timmy
LOCC755D5B40B7F469387F289F45EF670BF,Canisius College Library,-78.85377,42.92558,2001 Main Street,Buffalo,NY,14208,Timmy
LOC3F1A1F623FDD422F871599D2DB9D28F7,(Tops Market),-78.8153,42.99087,3980 Maple Road,Amherst,NY,14226,Timmy
LOC9C9467B1DD924BBFB54F6947BA95F9F8,50 Fountain Plaza,-78.87322,42.88924,50 Fountain Plaza,Buffalo,NY,14202,Timmy
LOCA6CE8DF3231A4DC9B1C1F5F56BB0A4D5,1950 Sweet Home Road (DT),-78.799,43.01324,1950 Sweet Home Road,Amherst,NY,14228,Timmy
LOCCDA6F3EE779C4972A89CC14C5A5B71CB,1 HSBC Center,-78.87654,42.87924,1 HSBC Center,Buffalo,NY,14203,Timmy
LOC837315DDDC4E492EA4D00609DDC252BC,(Tops Market),-78.85402,42.90974,1275 Jefferson Avenue,Buffalo,NY,14208,Timmy
LOC0B6B0BCF7EEB4F0A9B218631A3FBEE85,(Tops Market),-79.3183,42.45855,955 Vineyard Drive,Dunkirk,NY,14048,Timmy
LOC7725DD01B40444D3ABB268C30D9A3E88,3198 Main St,-78.8259,42.95119,3198 Main St,Buffalo,NY,14214,Timmy
LOC5DBF559C9AE042A3B555809226CCC044,Farber Hall,-78.8235,42.95405,University at Buffalo,Buffalo,NY,14260,Timmy
LOCE829B05301D94BC29B54FAFB438E7ED2,Student Union,-78.823,42.9538,University at Buffalo,Buffalo,NY,14260,Timmy
LOC98FB89F4493C4119BAE10F86412DC75B,3394 Sheridan Dr (DT),-78.80789,42.98001,3394 Sheridan Dr,Amherst,NY,14226,Timmy
LOC29A24533E1C8460BBFA6669EED6B469C,3470 Main St (DT),-78.81967,42.95673,3470 Main St,Buffalo,NY,14214,Timmy
LOC74420A66BA124AD1BE305BC7A115BDAF,2688 New Lakeshore Rd (DT),-82.26309,43.02831,2688 New Lakeshore Rd,Bright's Grove,ON,N0N1C0,Timmy
LOC98ACDF09B08C49AA8CF7D90A0B199025,(Tops Market),-78.81761,42.95801,3500 Main Street,Amherst,NY,14226,Timmy
LOC16841E87C8CA4766851A8C847E95F0F9,Hwy 93 (DT),-79.90859,44.73703,Hwy 93,Midland,ON,L0L2J0,Timmy
LOCB05A3E7AFCDE40269ABB52C04611A3D7,Erie County Medical Center,-78.8292,42.9272,462 Grider St,Buffalo,NY,14211,Timmy
LOC028A09DEC26E4AC0A75B4279D8D37AE4,Mountain View Mall,-79.91057,44.73813,9226 Hwy 93,Midland,ON,L4R4K4,Timmy
LOC8B03D602B26A4FDAB32124A71FBF1C88,10371 Bennett Rd (DT),-79.30879,42.45211,10371 Bennett Rd,Fredonia,NY,14063,Timmy
LOC573557047AA54567A760A0FE15EB2FBA,16815 Highway 12 (DT),-79.87316,44.72957,16815 Highway 12,Midland,ON,L4R4K3,Timmy
LOC36F549CFE8F14A939F3345B33480F046,445 Berford Street (DT),-81.14064,44.73941,445 Berford Street,Wiarton,ON,N0H2T0,Timmy
LOCF0F7FD27B52D4A93BB76AC66EB45A4BD,University at Buffalo,-78.7826,42.9977,Alfiero Center,Buffalo,NY,14260,Timmy
LOCED2AEEE5370B4BF5B015FE76D0C1359C,830 King St (DT),-79.87146,44.73362,830 King St,Midland,ON,L4R4K9,Timmy
LOC8684C7538E3C41A9AC971A225FD0799A,2290 Millersport Highway (DT),-78.77193,43.01047,2290 Millersport Highway,Amherst,NY,14068,Timmy
LOC0FAC30C07A214D378B1B26B4A3EAD7F9,8645 Erie Rd (DT),-79.04085,42.65007,8645 Erie Rd,Angola,NY,14006,Timmy
LOCE76DC58DD60941CA8B92A727F77EDCE2,1405 Kensington Ave (DT),-78.80412,42.94181,1405 Kensington Ave,Buffalo,NY,14215,Timmy
LOC73A49AD0AAC344CFAD3690A67761B32F,and Cold Stone Creamery (DT),-78.69636,43.18277,4 Transit Rd,Lockport,NY,14094,Timmy
LOC1C8130E1D3834F6587B4284892DC9548,675 Route 5 & Route 20 (DT),-79.1633,42.534,675 Route 5 & Route 20,Silver Creek,NY,14136,Timmy
LOCD61CF14D2A4D4ED6A88C2AF8F237928F,(Tops Market),-78.677,43.22131,(Tops Market),3949 Lockport-Olcott Road ,,,Timmy
LOC5E9AF09A10E04234B6A61746C841A393,3984 Lockport Olcott Road (DT),-78.67698,43.21982,3984 Lockport Olcott Road,Lockport,NY,14094,Timmy
LOC5FF910A69A034E0C95A6E15146801F19,478 Bay St,-79.88595,44.75219,478 Bay St,Midland,ON,L4R1K9,Timmy
LOCB72AD50FC8454409AB1D082A9E8F6952,5816 S Transit Rd (DT),-78.69689,43.14237,5816 S Transit Rd,Lockport,NY,14094,Timmy
LOCAF0AC59337F24EA78ADF247475E7D278,(Tops Market),-78.69689,43.14181,5827 South Transit Road,Lockport,NY,14094,Timmy
LOC966D23BE06DB4D148C48FBB464256E59,Darlington Generating Station,-78.72039,43.87995,Holt Rd S PO Box 4000,Darlington (Bowmanville),ON,L1C3Z8,Timmy
LOC2572DEA01C9649CB81B91059C61F5DB6,Village Square Mall (DT),-79.93255,44.76734,132 Main Street,Penetanguishene,ON,L9M1M3,Timmy
LOC16BBF0C1E9C04344A6BDEC40DCCB7B47,525 Memorial Ave (DT),-79.42479,44.58684,525 Memorial Ave,Orillia,ON,L3V7V3,Timmy
LOC03828A267707493B9C4BC79DBC755860,870 Maple Rd (DT),-78.75528,42.99106,870 Maple Rd,Williamsville,NY,14221,Timmy
LOC0F5F66997742406E863F362F9C90AE1A,1137 Bailey Ave (DT),-78.81426,42.88537,1137 Bailey Ave,Buffalo,NY,14206,Timmy
LOCB8263A4B84D743B39DE35B02EEF54B6C,355 Memorial Ave,-79.42444,44.59163,355 Memorial Ave,Orillia,ON,L3V6H1,Timmy
LOCD515AF191983474296656FCBFDCB747A,209 E. 12th Street (DT),-80.07732,42.12494,209 E. 12th Street,Erie,PA,16503,Timmy
LOC4EFA0B9B558A42AD96B2FAB4DA9C2A2F,5140 Main St (DT),-78.76046,42.96026,5140 Main St,Williamsville,NY,14221,Timmy
LOCD5452A2830964E149B44106294833063,1419 Durham Rd (DT),-79.15373,44.43135,1419 Durham Rd,Beaverton,ON,L0K1A0,Timmy
LOC268E5B8878FA473D9BF43986F5A76DE9,3295 Monarch Dr (DT),-79.45074,44.61094,3295 Monarch Dr,Orillia,ON,L3V7Z4,Timmy
LOCD9E94EDB23214D56934E3CF4E4E89F56,11520 Transit Rd (DT),-78.697,43.08456,11520 Transit Rd,Amherst,NY,14228,Timmy
LOC27A376EC349545C3AA7FDB203BABF20D,175 Westmount Dr N (DT),-79.43937,44.60858,175 Westmount Dr N,Orillia,ON,L3V7T7,Timmy
LOCECB84B993ED445CC84C08A5DE273A21E,2530 Hamburg Turnpike Rt. 5 (DT),-78.84593,42.81586,2530 Hamburg Turnpike Rt. 5,Lackawanna,NY,14218,Timmy
LOC40D5502CC2CD4DE2ADC1B567572FF8F5,(Tops Market),-78.78426,42.90126,2195 Harlem Road,Cheektowaga,NY,14225,Timmy
LOC2DFA4A8133FF42568D1A88986F83ADDD,Georgetown Plaza (DT),-78.73917,42.97855,5225 Sheridan Dr,Williamsville,NY,14221,Timmy
LOC7CBD963527EE4DF2876024CC07DA0CB8,B-Kwik,-78.81193,42.8572,1989 Seneca Street,Buffalo,NY,14210,Timmy
LOCDEC92DD0974A47BB930ADE162F955867,1610 Walden Ave (DT),-78.77776,42.90715,1610 Walden Ave,Cheektowaga,NY,14225,Timmy
LOC0B485E383F834180BCA329CB248F738E,25 Colborne St E (DT),-79.41794,44.60751,25 Colborne St E,Orillia,ON,L3V1T4,Timmy
LOC6087F561B0BF407791DC90C0878524CF,2565 West 12th St (DT),-80.13786,42.10264,2565 West 12th St,Erie,PA,16505,Timmy
LOCFD5CDAED5CAA42ABB6879209E30C760A,350 Waverly Rd (DT),-78.69153,43.8971,350 Waverly Rd,Bowmanville,ON,L1C4Y4,Timmy
LOC60D803F4E22E453F999557DF47F1C8EA,849 Youngs Street (DT),-78.72472,42.98698,849 Youngs Street,Tonawanda,NY,14150,Timmy
LOC82DE8965E58640FC8A61C9D87B1DCB8A,4066 Lakeshore Road (DT),-78.86393,42.77318,4066 Lakeshore Road,Hamburg,NY,14075,Timmy
LOC85A80EB72096493987698D0D4A077441,1060 Wehrle Dr (DT),-78.74473,42.94958,1060 Wehrle Dr,Williamsville,NY,14221,Timmy
LOC7121B4ADB58C40798D8E97EB1A0EBE56,(Tops Market),-80.02903,42.11612,1702 East 38th Street,Erie,PA,16510,Timmy
LOC055002ECF0EC4F969FED3A938EBCE022,265 Atherly Rd (DT),-79.39947,44.6057,265 Atherly Rd,Orillia,ON,L3V1N7,Timmy
LOC4D653B242866444D9FC6E2E3C92CC896,2413 Clinton St (DT),-78.78734,42.87146,2413 Clinton St,West Seneca,NY,14224,Timmy
LOC890B6DC0E3874BE0B893FEC864E452DC,420 West St N (DT),-79.43148,44.62252,420 West St N,Orillia,ON,L3V5E8,Timmy
LOCC259A0D702034285AF7B160A9B4FA602,(Tops Market),-80.10242,42.10129,1520 W. 26th Street,Erie,PA,16508,Timmy
LOCC6D279F5A4ED4C46BA7C287B381F9D72,(Tops Market),-78.69691,43.03228,9660 Transit Road,Amherst,NY,14051,Timmy
LOC44999AAEE2E040E8B6903890EBCCEF62,9660 Transit Road,-78.69691,43.03228,9660 Transit Road,Amherst,NY,14051,Timmy
LOC7307D4E09381453C89519DA0E38311A5,1 Walden Galleria,-78.76198,42.90884,1 Walden Galleria,Cheektowaga,NY,14225,Timmy
LOC0D1BCC0F402949A3A71FED45E8672C55,9590 Transit Road (DT),-78.697,43.03009,9590 Transit Road,Amherst,NY,14051,Timmy
LOC2377428EC4754B079B91CEBA6BA688B9,(Tops Market),-78.75415,42.91972,3865 Union Road,Cheektowaga,NY,14225,Timmy
LOCC94D71F62BB9473CB44F16F3E73521AE,(Tops Market) (DT),-78.75417,42.91843,3865 Union Rd,Cheektowaga,NY,14225,Timmy
LOC23D2FB86275747CCAEF44E99E4423BF4,(Tops Market),-78.78727,42.86459,800 Harlem Road,West Seneca,NY,14224,Timmy
LOC765A45A97C9E4E668BDAA7D6775020E7,1707 London Line (DT),-82.32793,42.98383,1707 London Line,Sarnia,ON,N7W1B2,Timmy
LOC943DCD8E1C3041539CA57177007A67E7,6125 Main Street (DT),-78.72476,42.96609,6125 Main Street,Williamsville,NY,14221,Timmy
LOCF5C4ED6B2FA8408D80E3AB3DE0F30A37,2745 West 26th St (DT),-80.13408,42.08943,2745 West 26th St,Erie,PA,16506,Timmy
LOCFBF5E8EC884A41889650D55CF28803EE,1340 Ridge Rd (DT),-78.8026,42.8281,1340 Ridge Rd,Lackawanna,NY,14218,Timmy
LOC20B503EF9FCB46119D40AA4C0633918E,3 Creighton St (DT),-79.36429,44.60298,3 Creighton St,Orillia,ON,L3V1A9,Timmy
LOC4C70DB621C1941B2B8A734A51E285539,4231 Peach St (DT),-80.08479,42.0913,4231 Peach St,Erie,PA,16509,Timmy
LOC2CF5335BF3ED4DFD883F6B2D6575A6D0,(Tops Market),-78.69922,42.98929,2351 Maple Road,Amherst,NY,14221,Timmy
LOC636992D31CBB40248D0981FE4ECB0289,5035 Southwestern Blvd (DT),-78.85385,42.75013,5035 Southwestern Blvd,Hamburg,NY,14075,Timmy
LOC8FFDCE5DC16C4BA7827400A4EC52FB34,4301 Genesee Street (DT),-78.72549,42.93276,4301 Genesee Street,Cheektowaga,NY,14225,Timmy
LOCF286DD133F1740CCBDA02CAC8B1A49E0,(Tops Market) (DT),-78.75414,42.88282,2595 Union Rd,Cheektowaga,NY,14225,Timmy
LOC5459BA2C81AB460A95848348EE071022,Lambton College,-82.34723,42.98136,1457 London Rd,Sarnia,ON,N7S6K4,Timmy
LOCCDD738D1C0E2430DBF2F8EE230D8E79C,355 Orchard Park Road,-78.78587,42.83461,355 Orchard Park Road,West Seneca,NY,14224,Timmy
LOCD9E6B259CB794337A790D71F11F5E8E0,7860 Transit Rd (DT),-78.69695,42.98199,7860 Transit Rd,Williamsville,NY,14221,Timmy
LOCD135940028874D7BAD6034FFB7D6D613,1208 Murphy Rd (DT),-82.36575,42.99888,1208 Murphy Rd,Sarnia,ON,N7S2Y2,Timmy
LOC4C549B7009634657920286B3B2A907B6,1258 London Rd (DT),-82.36036,42.97968,1258 London Rd,Sarnia,ON,N7S1P5,Timmy
LOCC993AF280A8C44E1ADEB92238921D811,1441 Confederation St (DT),-82.35009,42.96003,1441 Confederation St,Sarnia,ON,N7S5N9,Timmy
LOC7A51524D7DCC49B0B12653574DAD2BF5,(Tops Market) (DT),-78.77573,42.8275,697 Orchard Park Road,West Seneca,NY,14224,Timmy
LOC291FD5B670E24A8F87C627FB7F659A67,3515 Seneca St (DT),-78.77327,42.82966,3515 Seneca St,West Seneca,NY,14224,Timmy
LOCCE77B514B6064DF09BFB299ADDEA34B5,6687 Transit Road (DT),-78.69693,42.95084,6687 Transit Road,Williamsville,NY,14221,Timmy
LOC9FC2B8AB8153415A8211FFFA6531FB39,3239 Abbott Rd (DT),-78.79499,42.79705,3239 Abbott Rd,Orchard Park,NY,14127,Timmy
LOC4BE057E7302C4404950F3089FECB6040,1114 London Rd,-82.36707,42.9789,1114 London Rd,Sarnia,ON,N7S1P1,Timmy
LOC460C228894964E8684958EE43DE8B630,(Tops Market),-78.8396,42.7343,4250 McKinely Pkwy,Hamburg,NY,14075,Timmy
LOCF4BECE80ECD4495F89C4CAE17EC2D0B1,424 Main Street,-78.75955,42.83251,424 Main Street,Buffalo,NY,14202,Timmy
LOC5C6AE4FC4D364CA7A1F8A9AB439788BC,1481 Union Rd (DT),-78.75413,42.84025,1481 Union Rd,West Seneca,NY,14224,Timmy
LOC78A01DC5AD3C40A9AD7D53DE520CEFEC,6339 Transit Rd. (DT),-78.6969,42.92894,6339 Transit Rd.,Lancaster,NY,14043,Timmy
LOC3B2A0793D4DA47F5B3E3FA10B676C265,1399 Colborne Rd (DT),-82.38795,43.0049,1399 Colborne Rd,Sarnia,ON,N7V3L8,Timmy
LOC30A4D7B482064802B32D0662C6398ACC,8259 North Main Street (DT),-78.89138,42.66229,8259 North Main Street,Eden,NY,14057,Timmy
LOCC7E106CCD5E14CCAB9E934927718D40E,775 Exmouth St (DT),-82.3825,42.98514,775 Exmouth St,Sarnia,ON,N7T5P7,Timmy
LOC05D685FECA774F479F4F4DCFBA23E8AD,3878 Southwestern Blvd. (DT),-78.79053,42.77765,3878 Southwestern Blvd.,Orchard Park,NY,14127,Timmy
LOC8FA9AC6C010D49A39F2253C1BCE64D76,137 Indian Rd (DT),-82.37627,42.96097,137 Indian Rd,Sarnia,ON,N7T3W3,Timmy
LOC3D16B63A48A34162ADF6964BC5ABF8C2,5390 Genesee Street (DT),-78.67645,42.94458,5390 Genesee Street,Lancaster,NY,14086,Timmy
LOCC7181A16CE514081830C2CCDE5EF8878,(Tops Market) (DT),-78.82582,42.72436,6150 South Park Ave,Hamburg,NY,14075,Timmy
LOC673965FE0A294669825B414781E38308,6980 Peach St (DT),-80.08909,42.05624,6980 Peach St,Erie,PA,16509,Timmy
LOCA6BD574B22EB41A49EB13AA255377694,(Tops Market) (DT),-78.69691,42.90006,5316 Transit Rd,Depew,NY,14043,Timmy
LOCB2BB235F378D4D16AD5252DB95CB3534,181-183 Exmouth St (DT),-82.40197,42.9856,181-183 Exmouth St,Sarnia,ON,N7T5W3,Timmy
LOC276881C8887545769121C475D785C63C,1199 French Road (DT),-78.70814,42.86782,1199 French Road,Cheektowaga,NY,14043,Timmy
LOCEA81D836BABD4B1B9AA8789AEDB5950E,9220 Main St (DT),-78.64791,42.96967,9220 Main St,Clarence,NY,14031,Timmy
LOC5C31600D98A84DAF92CC00F23DCB7DA3,(Tops Market),-78.68346,42.90132,(Tops Market),4777 Transit,Rd,,Timmy
LOC52690BAF1C4345B4B94007A6F15715EC,3600 Walden Ave (DT),-78.67304,42.91567,3600 Walden Ave,Lancaster,NY,14086,Timmy
LOCB521ACC0390043D6A6E97FCBCDD59054,(Tops Market),-78.74914,42.79774,3201 Southwestern Blvd.,Orchard Park,NY,14127,Timmy
LOC92FE85BEE43B408588C3BB799BC761DB,4849 Transit Road (DT),-78.6969,42.8745,4849 Transit Road,Lancaster,NY,14043,Timmy
LOCD21487172D25423D85B2E6A69D6E86A0,4777 Transit Road,-78.69696,42.86888,4777 Transit Road,Depew,NY,14043,Timmy
LOC32853A5C2958403B90B9D9C3B5FA94A2,(Tops Market),-78.69696,42.86888,6363 Transit Rd.,Depew,NY,14043,Timmy
LOC3A93DFCB494D4A2B8675BB3AC2C13159,512 Vidal St S (DT),-82.40706,42.95759,512 Vidal St S,Sarnia,ON,N7T8E8,Timmy
LOC378981D7F6EC48B5AB8EFB46470F9020,470 Aurora St (DT),-78.67677,42.88105,470 Aurora St,Lancaster,NY,14086,Timmy
LOC173A89B3DE7A457A85058B8EC02C1A3D,8873 Hwy 11 N,-79.39854,44.69493,8873 Hwy 11 N,Orillia,ON,L3V6H3,Timmy
LOC63BC5EB293AB4C1086266F6D34FE760B,2626 Pine Grove (DT),-82.43895,43.00149,2626 Pine Grove,Port Huron,MI,48060,Timmy
LOCB25D84AA1AA149969BF9CE78F7182CE0,4298 S Buffalo Rd,-78.7441,42.76825,4298 S Buffalo Rd,Orchard Park,NY,14127,Timmy
LOC2E34CD007D0343CCB9E4CECC6E3D483C,361 King Ave East (DT),-78.58102,43.91907,361 King Ave East,Newcastle,ON,L1B1H4,Timmy
LOC797B4F85D7EF4E2E9595BC54B25C1AF2,3829 Pine Grove Avenue (DT),-82.45553,43.02121,3829 Pine Grove Avenue,Port Huron,MI,48060,Timmy
